,Unnamed: 0,number,year,url,DJ score,WT score,AC score,JO score,AJ score,pdf only?,success,full text index
2637,2637,2637,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0045653510000172,,,,,,,1,2541
2638,2638,2638,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0045653509012855,,,,,,,1,2542
2639,2639,2639,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0040603110000171,,,,,,,1,2543
2640,2640,2640,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0167924409028108,,,,,,,0,
2641,2641,2641,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0045653510004169,,,,,,,1,2544
2642,2642,2642,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0045653509013939,,,,,,,1,2545
2643,2643,2643,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0021967310012896,0.0,,,,,,1,2546
2644,2644,2644,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0045653509014131,,,,,,,1,2547
2645,2645,2645,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0045653510003711,,,,,,,1,2548
2646,2646,2646,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1001074209600905,,,,,,,1,2549
2647,2647,2647,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0021967309019013,,,,,,,1,2550
2648,2648,2648,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0010218009003307,,,,,,,1,2551
2649,2649,2649,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0160412009002153,,,,,,,1,2552
2650,2650,2650,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0378427409015343,,,,,,,1,2553
2651,2651,2651,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0892687509002295,,,,,,,1,2554
2652,2652,2652,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1674526409603008,,,,,,,1,2555
2653,2653,2653,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0026265X10000512,,,,,,,1,2556
2654,2654,2654,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0398762010004311,,,,,,,0,
2655,2655,2655,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0091302210000397,,,,,,,1,2557
2656,2656,2656,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0039914009008285,,,,,,,1,2558
2657,2657,2657,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0045653510008209,,,,,,,1,2559
2658,2658,2658,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0731708510000907,,,,,,,1,2560
2659,2659,2659,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0195925509001486,,,,,,,1,2561
2660,2660,2660,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0269749110000886,,,,,,,1,2562
2661,2661,2661,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0045653510007071,,,,,,,1,2563
2662,2662,2662,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0039914009008546,,,,,,,1,2564
2663,2663,2663,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0048969709010195,,,,,,,1,2565
2664,2664,2664,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0160412009002189,,,,,,,1,2566
2665,2665,2665,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0040609010008230,,,,,,,1,2567
2666,2666,2666,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0003267010004101,,,,,,,1,2568
2667,2667,2667,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0160412009000580,1.0,,,,,,1,2569
2668,2668,2668,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0956053X10003272,,,,,,,1,2570
2669,2669,2669,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0022024810005890,,,,,,,1,2571
2670,2670,2670,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0304389410010034,,,,,,,1,2572
2671,2671,2671,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S001430571000159X,,,,,,,1,2573
2672,2672,2672,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0262407910606045,,,,,,,0,
2673,2673,2673,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0195925509000651,,,,,,,1,2574
2674,2674,2674,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0306987709006033,,,,,,,1,2575
2675,2675,2675,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0079670010000699,,,,,,,1,2576
2676,2676,2676,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S026387621000122X,,,,,,,1,2577
2677,2677,2677,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0022286009008278,,,,,,,1,2578
2678,2678,2678,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0045653510008234,,,,,,,1,2579
2679,2679,2679,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0021967310004966,,,,,,,1,2580
2680,2680,2680,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1359835X10002009,,,,,,,1,2581
2681,2681,2681,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0040609010012678,,,,,,,1,2582
2682,2682,2682,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0304389409016021,,,,,,,1,2583
2683,2683,2683,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S001346860900646X,,,,,,,1,2584
2684,2684,2684,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0304389410005261,,,,,,,1,2585
2685,2685,2685,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0144861709006687,,,,,,,1,2586
2686,2686,2686,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0147651310001338,,,,,,,1,2587
2687,2687,2687,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0032386110004040,,,,,,,1,2588
2688,2688,2688,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0304386X10001659,,,,,,,1,2589
2689,2689,2689,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0009279710001808,,,,,,,1,2590
2690,2690,2690,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S129325581000052X,,,,,,,1,2591
2691,2691,2691,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0026271409004090,,,,,,,1,2592
2692,2692,2692,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0141391010000133,,,,,,,1,2593
2693,2693,2693,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0040603110000730,,,,,,,1,2594
2694,2694,2694,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0195925509001437,,,,,,,1,2595
2695,2695,2695,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0141391010002831,,,,,,,1,2596
2696,2696,2696,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0022459610002033,,,,,,,1,2597
2697,2697,2697,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0045653509014842,,,,,,,1,2598
2698,2698,2698,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0039914010003036,,,,,,,1,2599
2699,2699,2699,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0034361710701399,,,,,,,1,2600
2700,2700,2700,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0014305709005187,,,,,,,1,2601
2701,2701,2701,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0025540809003407,,,,,,,1,2602
2702,2702,2702,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0048969710004559,,,,,,,1,2603
2703,2703,2703,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0269749109004175,,,,,,,1,2604
2704,2704,2704,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0025326X09003725,,,,,,,1,2605
2705,2705,2705,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0360128509000446,,,,,,,1,2606
2706,2706,2706,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0040603110000870,,,,,,,1,2607
2707,2707,2707,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0021967310003444,,,,,,,1,2608
2708,2708,2708,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0039914010002274,,,,,,,1,2609
2709,2709,2709,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0022328X09007256,,,,,,,1,2610
2710,2710,2710,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0920586110000155,,,,,,,1,2611
2711,2711,2711,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1383586610000092,,,,,,,1,2612
2712,2712,2712,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1359836810001599,,,,,,,1,2613
2713,2713,2713,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S157002321000036X,,,,,,,1,2614
2714,2714,2714,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0927776510001773,,,,,,,1,2615
2715,2715,2715,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0921344910001643,,,,,,,1,2616
2716,2716,2716,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0300944009002306,,,,,,,1,2617
2717,2717,2717,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0300944009002112,,,,,,,1,2618
2718,2718,2718,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0304389410006096,,,,,,,1,2619
2719,2719,2719,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0927775710004723,,,,,,,1,2620
2720,2720,2720,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0160412010000930,,,,,,,1,2621
2721,2721,2721,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0956053X1000098X,,,,,,,1,2622
2722,2722,2722,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0964830510000521,,,,,,,1,2623
2723,2723,2723,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1359835X10002381,,,,,,,1,2624
2724,2724,2724,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0025326X09005165,,,,,,,1,2625
2725,2725,2725,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0269749109005429,,,,,,,1,2626
2726,2726,2726,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0141113610000711,,,,,,,1,2627
2727,2727,2727,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0021967310013956,,,,,,,1,2628
2728,2728,2728,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0304389409016732,,,,,,,1,2629
2729,2729,2729,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S088329270900314X,,,,,,,1,2630
2730,2730,2730,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0147651310000345,,,,,,,1,2631
2731,2731,2731,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0008622310005579,,,,,,,1,2632
2732,2732,2732,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0001209210009993,,,,,,,1,2633
2733,2733,2733,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S004060311000287X,,,,,,,1,2634
2734,2734,2734,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0008622310003209,,,,,,,1,2635
2735,2735,2735,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0039914010005825,,,,,,,1,2636
2736,2736,2736,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1381514810000805,,,,,,,1,2637
2737,2737,2737,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S101060301000290X,,,,,,,1,2638
2738,2738,2738,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0380133010000948,,,,,,,1,2639
2739,2739,2739,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0926337310002481,,,,,,,1,2640
2740,2740,2740,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S095869461000021X,,,,,,,1,2641
2741,2741,2741,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0300483X10000958,,,,,,,1,2642
2742,2742,2742,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0304389410005844,,,,,,,1,2643
2743,2743,2743,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S003991401000007X,,,,,,,1,2644
2744,2744,2744,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0043135409007234,,,,,,,1,2645
2745,2745,2745,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0041008X09004268,,,,,,,1,2646
2746,2746,2746,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0379677909006171,,,,,,,1,2647
2747,2747,2747,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0045653509014805,,,,,,,1,2648
2748,2748,2748,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0269749110001569,,,,,,,1,2649
2749,2749,2749,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0021967310004905,,,,,,,1,2650
2750,2750,2750,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0032386110004039,,,,,,,1,2651
2751,2751,2751,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0045653510000548,,,,,,,1,2652
2752,2752,2752,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0165993610002529,,,,,,,1,2653
2753,2753,2753,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0926860X10006071,,,,,,,1,2654
2754,2754,2754,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0304386X09003181,,,,,,,1,2655
2755,2755,2755,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0925400510006593,,,,,,,1,2656
2756,2756,2756,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S026974911000374X,,,,,,,1,2657
2757,2757,2757,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0926337309003178,,,,,,,1,2658
2758,2758,2758,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0039914010000482,,,,,,,1,2659
2759,2759,2759,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0045653509014465,,,,,,,1,2660
2760,2760,2760,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0160412010000036,,,,,,,1,2661
2761,2761,2761,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0021967309017634,,,,,,,1,2662
2762,2762,2762,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S037967791000425X,,,,,,,1,2663
2763,2763,2763,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0003267010004927,,,,,,,1,2664
2764,2764,2764,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0022113910002022,,,,,,,1,2665
2765,2765,2765,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0010854509003245,,,,,,,1,2666
2766,2766,2766,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0378775309020564,,,,,,,1,2667
2767,2767,2767,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0304389410001925,,,,,,,1,2668
2768,2768,2768,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S096085240901493X,,,,,,,1,2669
2769,2769,2769,2010,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0013468609011797,,,,,,,1,2670
